Sample_name,Locus,sample_id,Hash,nReads
58,LerayXT,SIN_06,1b4a59900590a163c3a41682daf414af1342205a,9
58,LerayXT,SIN_06,3f3a9af1444809fa8585f277facc4401b1145a7f,12
58,LerayXT,SIN_06,6efabe4fac67f76fc75f2b459d19582cd13802cd,8
58,LerayXT,SIN_06,3573d590cf683bc2a3c069b3569719d37e42cd95,5
58,LerayXT,SIN_06,85cad41392094be65b578b76dc14b8da8a9bebb7,18
58,LerayXT,SIN_06,823dc2287a9cfc280481d9d72dc175b39491e4ec,6
58,LerayXT,SIN_06,249b3d4cadc692a7e92d0fc118925bd0e3cc9d42,6
58,LerayXT,SIN_06,195416333a024060662daeb52d3d28983fe6a0de,11
58,LerayXT,SIN_06,b87acd4fe60ef9f4ec02e7b7ae28761e9f61d7c1,6
58,LerayXT,SIN_06,30d11a42aee77be41189abc6be5c20cf4185d1bc,5
58,LerayXT,SIN_06,a43a48fc9e5487ad52148e977fb8151d1d529acd,4
58,LerayXT,SIN_06,f54ba189f81bcec8aadc80246b983a489d3658c3,3
58,LerayXT,SIN_06,4ebef48818372483d449634b383cc783443bc273,2
58,LerayXT,SIN_06,e26266ce28f2531c7a55093381dc451598d9e557,2
59,LerayXT,SIN_06,9539f6a44c877269198249a8f0b5f957f8854c7e,128825
59,LerayXT,SIN_06,47bbd1d6e0aacb5d6d4c4778bee6b57013741abd,3376
59,LerayXT,SIN_06,af16bf2f97c583b1ded277f88daace8aa697e979,47
59,LerayXT,SIN_06,f036f833bbc18e08a3d645fb6450c9b9a84b0f67,272
59,LerayXT,SIN_06,2f6a80aeea4509966ca4f28eec3ac6112ed6d044,961
59,LerayXT,SIN_06,5589c9fd0b80abb991095d51b0d08322c825b1ab,580
59,LerayXT,SIN_06,1c8b16fb8ec494e8e799132635e1a77f390454ed,520
59,LerayXT,SIN_06,74288e9967e36f202922cbd4f83b5236a199f917,302
59,LerayXT,SIN_06,67ea62282df47a1b7579f046b745d6743fd791ad,383
59,LerayXT,SIN_06,1c6ba5616c9f107985183ab0a49344ed0494b93c,554
59,LerayXT,SIN_06,43a90ce7e1cbecf3ef22fc713fc4a7324b2631b2,186
59,LerayXT,SIN_06,809cce9c095ef403ccfdb58eedb6a968a3c99352,21
59,LerayXT,SIN_06,9d6196b9a8ab83973441bb0d40ceb7dfc5d9b7b0,644
59,LerayXT,SIN_06,b5c9bc296b2cfa4f00e0ec8ed467de91ad7dced5,380
59,LerayXT,SIN_06,18e497a93ae2bfe5cf8965682fd21d7e0f2ca762,39
59,LerayXT,SIN_06,4c0ec04ff2d385637401cabbe08a67ee5caa26f1,723
59,LerayXT,SIN_06,c94b431bd56cbd46286cb32c7f579e99843ab2df,34
59,LerayXT,SIN_06,1460f381ea0a410cf001e21bc906bf1fc25482f3,355
59,LerayXT,SIN_06,75b6b8684fca541aa31aee4293588a818178cc93,347
59,LerayXT,SIN_06,19ada561896b9adb9a36ccd52065eb28279b06e7,258
59,LerayXT,SIN_06,b07d896f64d719309995d346648e563cd4a8ad5b,43
59,LerayXT,SIN_06,6d9155a4ab27116ecb3ffdeca7454c9f28fa81bd,31
59,LerayXT,SIN_06,86067bb48f79697c75ab8b4400166beaaf1d8ae8,28
59,LerayXT,SIN_06,4bdb6ed7952b1a93ccf3cb349353d8b18f57f15a,56
59,LerayXT,SIN_06,85500436c2b3e7463c01c9e767d39017c4c921f0,27
59,LerayXT,SIN_06,f3eec82d38ac95d0612d29dd80fccff257c893b9,64
59,LerayXT,SIN_06,dd9e5308150ac01dd7f1eea5387b71247271fe73,10
59,LerayXT,SIN_06,9ddf9a4b00d363b10f181ccd0e1e677d12ca0320,73
59,LerayXT,SIN_06,a65c1b01f6309ac0dbf6c1a18f2b496c63c76c10,43
59,LerayXT,SIN_06,8556c896502d6396833d5f1aa61015a2b7be0733,29
59,LerayXT,SIN_06,3d1145ee1cd9deecea59a0bb48df511999e1eb98,14
59,LerayXT,SIN_06,0b338051f12b527e48640d85e43e736303e83d12,27
59,LerayXT,SIN_06,003734c747b14577c98b87837577d8aee96a7146,64
59,LerayXT,SIN_06,28338127609f6c33cc090e36b7a2863abee4549d,5
59,LerayXT,SIN_06,9aacd8771ff30f426659a0f24e71ce6d389594c2,92
59,LerayXT,SIN_06,fc2a73564bd0a6b8b5dd67d06926a977df365a91,29
59,LerayXT,SIN_06,ac65f7ccdb650074d0205296be917cada91b0ff4,49
59,LerayXT,SIN_06,fd6b9197addb8fcd169c6066073b9231ae38beb7,6
59,LerayXT,SIN_06,1508f931c3447e5b3f54ba8253e3a689746c981a,5
59,LerayXT,SIN_06,1f521901e55ca23d7f69f08651c44d49ba4a75fc,48
59,LerayXT,SIN_06,6dcf83c813300dda118f2c21ae1357b1aff0f608,68
59,LerayXT,SIN_06,50d26fbfe72d51c1581f1c65126167a335bc91ea,56
59,LerayXT,SIN_06,141344814e971215afc963e6028cec8204d7bee7,9
59,LerayXT,SIN_06,8740020ff45d2df00999283763d915890cee755b,24
59,LerayXT,SIN_06,ae8a2d414f11eedab8621f5d920e3dc3d490f300,10
59,LerayXT,SIN_06,6612f98f5f881f92b91e7ab17285d76b3f74e8ea,105
59,LerayXT,SIN_06,cd2d880a1ca551fd5dc7f4a209f5ef4615b56e49,44
59,LerayXT,SIN_06,e7b922ce96f28ae31f391a3e26e8860271f06b2d,28
59,LerayXT,SIN_06,c2613f7ce3138754ed9b8bb03bf71a0eac7ebb25,11
59,LerayXT,SIN_06,3ab3d34f892001b7b1e71890e9b6322ee3f268bd,15
59,LerayXT,SIN_06,ac683ad02f6673407993ea0101afdaceba3c17b6,14
59,LerayXT,SIN_06,013e0d95ee036cdb8ab1592f24ab67bc9a92ef76,10
59,LerayXT,SIN_06,5c911d1892189c13f41955d0da9891a0afb8029f,61
59,LerayXT,SIN_06,26c49869c83f1c475f624d0d9220113e0361be53,22
59,LerayXT,SIN_06,36c466f98e5f2cdcb52b0b5c151b4e84eba80b89,14
59,LerayXT,SIN_06,1b4a59900590a163c3a41682daf414af1342205a,14
59,LerayXT,SIN_06,09154940c4167163f38de3b1fb69ec75bc5145c4,28
59,LerayXT,SIN_06,6efabe4fac67f76fc75f2b459d19582cd13802cd,5
59,LerayXT,SIN_06,3573d590cf683bc2a3c069b3569719d37e42cd95,5
59,LerayXT,SIN_06,1cf316731dcbdbab5b0e7757c2bb5e7fa4e0986e,14
59,LerayXT,SIN_06,6ab3395e8dbbf3640abf26232285e667c42988e3,6
59,LerayXT,SIN_06,2b937a6ed5e0a6a596f86e53164d60fef6a865f8,20
59,LerayXT,SIN_06,f5f3ef859853efd2f2cdaf81d16e9a5f55913c3d,8
59,LerayXT,SIN_06,b7af025bd78e3c72d011b888110b05dda3f0434e,17
59,LerayXT,SIN_06,ec1b8d2337c5bacfcf20bdc6ce614dc201c16fc9,15
59,LerayXT,SIN_06,5b1e072c125963ab680eb73086cfa6f93f88ce1b,15
59,LerayXT,SIN_06,4d0dd6d6ec53b672479eb20e9cfa24f0c4c4d8f0,14
59,LerayXT,SIN_06,b4e8665c0bfbb8b5f7af4256efbced53227cd9c1,14
59,LerayXT,SIN_06,823dc2287a9cfc280481d9d72dc175b39491e4ec,7
59,LerayXT,SIN_06,249b3d4cadc692a7e92d0fc118925bd0e3cc9d42,7
59,LerayXT,SIN_06,8ddbd5a297609c4de601bc422792ec06ca25f79a,13
59,LerayXT,SIN_06,1ecf0eb2eed027ee8cf29908c3e7cee836a8ca0a,6
59,LerayXT,SIN_06,46ee6ca1d59bc4d6718b1395d8fcb0d3c997f382,12
59,LerayXT,SIN_06,5fecf7beb142fa2dfd139fd9c351ce4beda22f11,10
59,LerayXT,SIN_06,533e7957c0677e0a92e25f87cd702facfe53a048,5
59,LerayXT,SIN_06,8cb97f5d578c99d3fa8672121e45fab1cc71114b,9
59,LerayXT,SIN_06,43dde0bc4863197fbd8285a6c726fde045868700,9
59,LerayXT,SIN_06,cb1371aa9711ced3314d7cc26905e6dd58a9d8b1,9
59,LerayXT,SIN_06,1b2fb1226c375366024ebabed73bf64c9e50ea6f,7
59,LerayXT,SIN_06,6e4de6a26d3c30119d1bde1338ec29b582661c23,7
59,LerayXT,SIN_06,047830a6f059270f903c66b6fe72a1b40a9d181e,7
59,LerayXT,SIN_06,a16076a34a2af2f0346f2f70edc575b2ca1afa5b,6
59,LerayXT,SIN_06,428b573fb6ac2e5cede2098ac8d7423a18658cb8,6
59,LerayXT,SIN_06,1f690648319bcf4771e0ba722da4f1c2f97f4c07,5
59,LerayXT,SIN_06,1cae11f0907f043528c6c63609a153d9b7c1de63,5
59,LerayXT,SIN_06,c8124c1929a387b07b56c5d22b66a6fb25f960d9,4
59,LerayXT,SIN_06,70e24320d41fbcf7da684cebc8bdf7eb8caf0335,4
59,LerayXT,SIN_06,f7f805cf79f56dba27d433bac85b6c9c17ec3e95,3
59,LerayXT,SIN_06,9661b50967d222b299c106fd542d44245be71770,3
59,LerayXT,SIN_06,2de9dd15b68e9b88d78fa4199ad8125b995cf12b,2
60,LerayXT,SIN_06,9539f6a44c877269198249a8f0b5f957f8854c7e,134465
60,LerayXT,SIN_06,47bbd1d6e0aacb5d6d4c4778bee6b57013741abd,3479
60,LerayXT,SIN_06,af16bf2f97c583b1ded277f88daace8aa697e979,81
60,LerayXT,SIN_06,f036f833bbc18e08a3d645fb6450c9b9a84b0f67,390
60,LerayXT,SIN_06,2f6a80aeea4509966ca4f28eec3ac6112ed6d044,856
60,LerayXT,SIN_06,5589c9fd0b80abb991095d51b0d08322c825b1ab,543
60,LerayXT,SIN_06,1c8b16fb8ec494e8e799132635e1a77f390454ed,411
60,LerayXT,SIN_06,74288e9967e36f202922cbd4f83b5236a199f917,270
60,LerayXT,SIN_06,67ea62282df47a1b7579f046b745d6743fd791ad,447
60,LerayXT,SIN_06,1c6ba5616c9f107985183ab0a49344ed0494b93c,484
60,LerayXT,SIN_06,43a90ce7e1cbecf3ef22fc713fc4a7324b2631b2,183
60,LerayXT,SIN_06,9d6196b9a8ab83973441bb0d40ceb7dfc5d9b7b0,409
60,LerayXT,SIN_06,b5c9bc296b2cfa4f00e0ec8ed467de91ad7dced5,285
60,LerayXT,SIN_06,18e497a93ae2bfe5cf8965682fd21d7e0f2ca762,36
60,LerayXT,SIN_06,4c0ec04ff2d385637401cabbe08a67ee5caa26f1,607
60,LerayXT,SIN_06,1460f381ea0a410cf001e21bc906bf1fc25482f3,371
60,LerayXT,SIN_06,5ed7987f603b71554377dc18dfa65dd96c4148d9,5
60,LerayXT,SIN_06,75b6b8684fca541aa31aee4293588a818178cc93,401
60,LerayXT,SIN_06,19ada561896b9adb9a36ccd52065eb28279b06e7,237
60,LerayXT,SIN_06,1deb2240c572fd315f7fd589e8a979aef244481f,25
60,LerayXT,SIN_06,4bdb6ed7952b1a93ccf3cb349353d8b18f57f15a,19
60,LerayXT,SIN_06,e826d7ddf9a53847c14ee9328b8872817911b51e,7
60,LerayXT,SIN_06,85500436c2b3e7463c01c9e767d39017c4c921f0,16
60,LerayXT,SIN_06,f3eec82d38ac95d0612d29dd80fccff257c893b9,37
60,LerayXT,SIN_06,dd9e5308150ac01dd7f1eea5387b71247271fe73,12
60,LerayXT,SIN_06,9ddf9a4b00d363b10f181ccd0e1e677d12ca0320,18
60,LerayXT,SIN_06,a65c1b01f6309ac0dbf6c1a18f2b496c63c76c10,64
60,LerayXT,SIN_06,00e230ad785b1cabe0eaf35d1b988650b4fea591,40
60,LerayXT,SIN_06,b887a2168cf22c78522e952cebd540c1fab4564b,51
60,LerayXT,SIN_06,003734c747b14577c98b87837577d8aee96a7146,123
60,LerayXT,SIN_06,28338127609f6c33cc090e36b7a2863abee4549d,4
60,LerayXT,SIN_06,9aacd8771ff30f426659a0f24e71ce6d389594c2,63
60,LerayXT,SIN_06,ac65f7ccdb650074d0205296be917cada91b0ff4,37
60,LerayXT,SIN_06,c0699213e0c5ae83d4b536b75e493a08f6bb05fb,3
60,LerayXT,SIN_06,c13d6bca525f9556cdfa5a18e667bb7aefb5d661,84
60,LerayXT,SIN_06,1f521901e55ca23d7f69f08651c44d49ba4a75fc,40
60,LerayXT,SIN_06,68f2bfedd4f80061c35ba5fa99329d2395d16bb8,23
60,LerayXT,SIN_06,ead16679ddb3d065de60495f5da541ac4e2a5229,10
60,LerayXT,SIN_06,6dcf83c813300dda118f2c21ae1357b1aff0f608,34
60,LerayXT,SIN_06,50d26fbfe72d51c1581f1c65126167a335bc91ea,22
60,LerayXT,SIN_06,8827ea6be9e369a5feaed5be12d80b97779a3113,6
60,LerayXT,SIN_06,f2d32d4a415ad94195ccc523a3f41fda4cd16b26,31
60,LerayXT,SIN_06,8740020ff45d2df00999283763d915890cee755b,4
60,LerayXT,SIN_06,cd2d880a1ca551fd5dc7f4a209f5ef4615b56e49,39
60,LerayXT,SIN_06,e7b922ce96f28ae31f391a3e26e8860271f06b2d,28
60,LerayXT,SIN_06,52b00fd5b117061b9ebe2f1e6264576d4feedf54,21
60,LerayXT,SIN_06,ea1d49a343ffbfa003efdb500903af375644b332,4
60,LerayXT,SIN_06,0f941047117df9da8dd164e0063ab97489fc9950,5
60,LerayXT,SIN_06,ac683ad02f6673407993ea0101afdaceba3c17b6,2
60,LerayXT,SIN_06,013e0d95ee036cdb8ab1592f24ab67bc9a92ef76,7
60,LerayXT,SIN_06,26c49869c83f1c475f624d0d9220113e0361be53,26
60,LerayXT,SIN_06,fe2a04b08848e29e6cb5852ae85280020017e863,41
60,LerayXT,SIN_06,e0ed2129dac501f3dc0c0447c159accf0fcb523d,42
60,LerayXT,SIN_06,84913d26408f12b42adfd6d4af9cb8f8e0b0b8d5,23
60,LerayXT,SIN_06,1891c2d85c1539009417f9d674ada202d3d30ad8,6
60,LerayXT,SIN_06,b5e984072a27b9e1c4dbb41af00445ca8dd95532,31
60,LerayXT,SIN_06,1b4a59900590a163c3a41682daf414af1342205a,6
60,LerayXT,SIN_06,3f3a9af1444809fa8585f277facc4401b1145a7f,14
60,LerayXT,SIN_06,9c500360de26d71671900b115eb0d70c91a42430,26
60,LerayXT,SIN_06,6efabe4fac67f76fc75f2b459d19582cd13802cd,11
60,LerayXT,SIN_06,3573d590cf683bc2a3c069b3569719d37e42cd95,14
60,LerayXT,SIN_06,1cf316731dcbdbab5b0e7757c2bb5e7fa4e0986e,9
60,LerayXT,SIN_06,6ab3395e8dbbf3640abf26232285e667c42988e3,16
60,LerayXT,SIN_06,1a327a8c87b7c134898f3dc5e5863f395265894c,22
60,LerayXT,SIN_06,bb1015b581cd30289dbca418a5458ef8ca30c98f,17
60,LerayXT,SIN_06,7d5835b66c11c27382ed0befdb984e930295bc72,16
60,LerayXT,SIN_06,b9b3744ae1d6fe47669107a6664b751ce8d8e9b4,16
60,LerayXT,SIN_06,8015b843e5784f9e51cfe79a7b817287157907ee,15
60,LerayXT,SIN_06,1ecf0eb2eed027ee8cf29908c3e7cee836a8ca0a,7
60,LerayXT,SIN_06,687992f9388c8b2f75d3edc3f13694b2f3600630,13
60,LerayXT,SIN_06,5a0c4fd556037809aca4f4635077b52c61155baa,12
60,LerayXT,SIN_06,2b98f1e0dc9d385f81b0c3bba0806ccc317ca689,12
60,LerayXT,SIN_06,a08ec7556a89097ddfb9dc90340d3ad156986195,12
60,LerayXT,SIN_06,533e7957c0677e0a92e25f87cd702facfe53a048,5
60,LerayXT,SIN_06,ff5909366237e1332576d4cda21cad61d9008cf6,8
60,LerayXT,SIN_06,2bfb0f805de0a49004829067a7b846d570016782,7
60,LerayXT,SIN_06,04239931dbe9e74c7474982ba179dc2c9663b3b5,7
60,LerayXT,SIN_06,225bd068a7b83c1eec2df81db34686017264558e,6
60,LerayXT,SIN_06,99b252fcd5d07861aa0363732d67f8e89efc9230,6
60,LerayXT,SIN_06,ba6a88b2405371e526d2740f1e4340a537ca434f,6
60,LerayXT,SIN_06,ae5bf0951fde2c381d03a6ec32b13ddf468d3c12,6
60,LerayXT,SIN_06,104503db15d14aa8e3dc2a491239e734d16d5bbc,6
60,LerayXT,SIN_06,20c5c99c70368caa069de31e5da1054047278f85,5
60,LerayXT,SIN_06,b393e4943533f85085e0c283880466ec8b161a5c,5
60,LerayXT,SIN_06,d9557d35c3630af27f82f178db81d7a6fe3b6564,5
60,LerayXT,SIN_06,d3c28685b88ec5d803585b716cc4bb7a678746d2,4
60,LerayXT,SIN_06,0e3e21bf557463e86eba83992f664db1e518edb2,4
60,LerayXT,SIN_06,61b0c0022e40b882ce80d9a5a6f65696793c05fc,3
60,LerayXT,SIN_06,36fb2b02c5af4aab7f08e65933663ddb7b668d5b,2
60,LerayXT,SIN_06,e20161195e1ba5ab40599a981fa5bdef8364a358,2
61,LerayXT,SIN_07,38a95dc0dce991ffaac4772fcba5087442ba03f2,105213
61,LerayXT,SIN_07,2f6a80aeea4509966ca4f28eec3ac6112ed6d044,346
61,LerayXT,SIN_07,19c134d88b8a62f6756aa3d2d594c5b46b762588,2712
61,LerayXT,SIN_07,1c8b16fb8ec494e8e799132635e1a77f390454ed,96
61,LerayXT,SIN_07,74288e9967e36f202922cbd4f83b5236a199f917,525
61,LerayXT,SIN_07,67ea62282df47a1b7579f046b745d6743fd791ad,75
61,LerayXT,SIN_07,b5c9bc296b2cfa4f00e0ec8ed467de91ad7dced5,6
61,LerayXT,SIN_07,bddbe59e70d674d96a3a99c9af04859eb359b43d,8
61,LerayXT,SIN_07,1a3e2b0f0c8224ac525ca0cc6147c8dfc3a0f013,27
61,LerayXT,SIN_07,c2f60de60cbec5d92a73d45b62af76a8176b5496,77
61,LerayXT,SIN_07,28338127609f6c33cc090e36b7a2863abee4549d,1
61,LerayXT,SIN_07,81cc37a199f7c3326a6eaa7701ed63359db85c04,13
61,LerayXT,SIN_07,75fde31393e1993084846d47b2c388d978ba4916,26
61,LerayXT,SIN_07,f3f44041ea01754f1b33f830aedc337c2583fd2d,6
61,LerayXT,SIN_07,f0ac8507c3d4d0e899ca308bd4949793d74c1236,16
61,LerayXT,SIN_07,760c8d9ad1a61ef6cdc8b1f409a3a94b943e89bf,33
61,LerayXT,SIN_07,db467778e029f3773aa78c9455fcb48cf40f8f08,7
62,LerayXT,SIN_07,38a95dc0dce991ffaac4772fcba5087442ba03f2,113937
62,LerayXT,SIN_07,af16bf2f97c583b1ded277f88daace8aa697e979,43
62,LerayXT,SIN_07,2f6a80aeea4509966ca4f28eec3ac6112ed6d044,594
62,LerayXT,SIN_07,19c134d88b8a62f6756aa3d2d594c5b46b762588,3069
62,LerayXT,SIN_07,1c8b16fb8ec494e8e799132635e1a77f390454ed,200
62,LerayXT,SIN_07,74288e9967e36f202922cbd4f83b5236a199f917,542
62,LerayXT,SIN_07,67ea62282df47a1b7579f046b745d6743fd791ad,187
62,LerayXT,SIN_07,f80c71e33339c6a16bcce1ad39d1f7b6e83419b2,20
62,LerayXT,SIN_07,2484fd3672f5214eb0ffe903bb0be4f45ae35a2a,8
62,LerayXT,SIN_07,388038f02f06074f174a8aa1f5058940ad93be4e,5
62,LerayXT,SIN_07,03e77a3167b517fc5ee4489db8907853cb84f5c3,4
62,LerayXT,SIN_07,c2f60de60cbec5d92a73d45b62af76a8176b5496,111
62,LerayXT,SIN_07,6fd27cf6b32f0fcd04bbeea2680e8277fd9705b4,5
62,LerayXT,SIN_07,1c8c2348724931b89ef34e76b97eeca846f7426f,7
62,LerayXT,SIN_07,75fde31393e1993084846d47b2c388d978ba4916,67
62,LerayXT,SIN_07,c2613f7ce3138754ed9b8bb03bf71a0eac7ebb25,9
62,LerayXT,SIN_07,03c533daec9cbf293e754bdbe840d1709f7bcb2f,55
62,LerayXT,SIN_07,7ea3f4f48dd2cb090321278d8bf0f412d77e613c,36
62,LerayXT,SIN_07,06475b93e0ae8e623ae2f4c969a00f646ce7ac6d,16
62,LerayXT,SIN_07,e8cac4245d7dbbbfd3fe4fdff55f53183e82280b,23
62,LerayXT,SIN_07,478be28a2f52da5b6bb7dad9d40c179941bdbc10,18
62,LerayXT,SIN_07,60df6f1eccde27f735affb0e250281878df092d6,8
63,LerayXT,SIN_07,38a95dc0dce991ffaac4772fcba5087442ba03f2,95806
63,LerayXT,SIN_07,f036f833bbc18e08a3d645fb6450c9b9a84b0f67,45
63,LerayXT,SIN_07,2f6a80aeea4509966ca4f28eec3ac6112ed6d044,507
63,LerayXT,SIN_07,19c134d88b8a62f6756aa3d2d594c5b46b762588,2549
63,LerayXT,SIN_07,5589c9fd0b80abb991095d51b0d08322c825b1ab,68
63,LerayXT,SIN_07,1c8b16fb8ec494e8e799132635e1a77f390454ed,44
63,LerayXT,SIN_07,74288e9967e36f202922cbd4f83b5236a199f917,124
63,LerayXT,SIN_07,67ea62282df47a1b7579f046b745d6743fd791ad,284
63,LerayXT,SIN_07,e0b29081af56df6c3f6b771f1627245df48152e1,24
63,LerayXT,SIN_07,b07d896f64d719309995d346648e563cd4a8ad5b,38
63,LerayXT,SIN_07,86067bb48f79697c75ab8b4400166beaaf1d8ae8,6
63,LerayXT,SIN_07,c2f60de60cbec5d92a73d45b62af76a8176b5496,113
63,LerayXT,SIN_07,6f5fd17da43d9be6bbaabea99e2473e2253be9df,14
63,LerayXT,SIN_07,b25da10caa7a59ab3852397e0225b2d6b06baf06,102
63,LerayXT,SIN_07,a4ddf4f5b03af7c4d8be6e5f56c3970216ee0fec,6
63,LerayXT,SIN_07,bc3122ab40567b65444a1620602896fecc6e28d7,21
63,LerayXT,SIN_07,009961486921c5b931df8802c4c8f30eaa890e02,21
64,LerayXT,SIN_08,4249abf20a418e79f38cb843623d040c4fe06114,94754
64,LerayXT,SIN_08,af16bf2f97c583b1ded277f88daace8aa697e979,60
64,LerayXT,SIN_08,f036f833bbc18e08a3d645fb6450c9b9a84b0f67,77
64,LerayXT,SIN_08,2f6a80aeea4509966ca4f28eec3ac6112ed6d044,103
64,LerayXT,SIN_08,5589c9fd0b80abb991095d51b0d08322c825b1ab,277
64,LerayXT,SIN_08,1c8b16fb8ec494e8e799132635e1a77f390454ed,154
64,LerayXT,SIN_08,67ea62282df47a1b7579f046b745d6743fd791ad,361
64,LerayXT,SIN_08,d47af8dfd0de17dfbaf6f06beabf5058e93fe5c4,2578
64,LerayXT,SIN_08,1c6ba5616c9f107985183ab0a49344ed0494b93c,290
64,LerayXT,SIN_08,c5bf0936252427ab9f8669e7852da3aeb8f788e6,764
64,LerayXT,SIN_08,70d18a47706a14ff4e506fc3c862537937e00e47,65
64,LerayXT,SIN_08,9d6196b9a8ab83973441bb0d40ceb7dfc5d9b7b0,122
64,LerayXT,SIN_08,b5c9bc296b2cfa4f00e0ec8ed467de91ad7dced5,29
64,LerayXT,SIN_08,4aafc3712bb725bcc0d4f0e5cb9056bd48c7b235,573
64,LerayXT,SIN_08,9bd990d8b365ed15ece9a68b4f62012485f256a1,443
64,LerayXT,SIN_08,1460f381ea0a410cf001e21bc906bf1fc25482f3,132
64,LerayXT,SIN_08,793f70d420780e5ec354c144293b035196fc50d4,344
64,LerayXT,SIN_08,5f83544bcb9b60588c89d222727232532a503060,33
64,LerayXT,SIN_08,fae8b927c8a0aaa705ad5cccd7edfbd7fe55b5bc,61
64,LerayXT,SIN_08,1ab4920dae834e3a6f656aae637e0afe3db52b76,74
64,LerayXT,SIN_08,f17e72ddade21b5b8720b5114061702768dd58ee,56
64,LerayXT,SIN_08,8ef3bca4c6e02de330cd1d704f883e4be3a8011f,12
64,LerayXT,SIN_08,28338127609f6c33cc090e36b7a2863abee4549d,18
64,LerayXT,SIN_08,fc2a73564bd0a6b8b5dd67d06926a977df365a91,24
64,LerayXT,SIN_08,8178685d47ea6b5c4247f3344f52f05af07208fb,70
64,LerayXT,SIN_08,81fb51c69dd7f1d1228d04ed40e890b4db14f8e4,44
64,LerayXT,SIN_08,68f2bfedd4f80061c35ba5fa99329d2395d16bb8,91
64,LerayXT,SIN_08,a8014c78663e63f6db709a9f86b2d2ac2a98c904,33
64,LerayXT,SIN_08,10cb3660f04818aa4818b927d50b3798c2245c2e,70
64,LerayXT,SIN_08,8740020ff45d2df00999283763d915890cee755b,38
64,LerayXT,SIN_08,729da38f112ccbaf98b8f2a8a078423badb3e0d6,6
64,LerayXT,SIN_08,74de191848f610f74989c06a62cf3bf02244aabd,42
64,LerayXT,SIN_08,12580dea9f96934943ea2e037909d779bbb866fe,32
64,LerayXT,SIN_08,c21870134202eb4699076f08094b3ee7c24bda3a,14
64,LerayXT,SIN_08,446a628435aecb942a04b98c422576b56662f40d,53
64,LerayXT,SIN_08,dba5f0be38423cf0c7d2e393322f2994c3842e09,20
64,LerayXT,SIN_08,cd878448073c750ea53e155890bbcd35d03a3208,31
64,LerayXT,SIN_08,88294fc23f5d69841d8ee8aa3cadb68bfa7c159d,12
64,LerayXT,SIN_08,1c38f12ed410554a0d97ac3d9fb9aa8e455297cb,21
64,LerayXT,SIN_08,0296b3a61865d14781e210231f33cc639b33c4ef,9
64,LerayXT,SIN_08,2e5417242b03c3e63ad9309d3cda13d69f47d6c0,12
64,LerayXT,SIN_08,7997debf669da25e12e3d170b94a107edcfd1120,11
64,LerayXT,SIN_08,5b4075ce56490df59de754da1f79be2473112a43,10
64,LerayXT,SIN_08,73bbd7e3d2122f825cb774ac9058d6035e23e957,6
64,LerayXT,SIN_08,b2fd6784f0cb2ef59d1578e9974a16b5ebcb0bf1,4
64,LerayXT,SIN_08,bf340a2431aaabf49a2fb98479bb8a887abddffe,2
64,LerayXT,SIN_08,0f303092dee72ec7be7256c2514f465ce2a5584d,2
64,LerayXT,SIN_08,72969686e1be873ba97d3bf3c90c6e6e9c543f83,2
65,LerayXT,SIN_08,4249abf20a418e79f38cb843623d040c4fe06114,82641
65,LerayXT,SIN_08,af16bf2f97c583b1ded277f88daace8aa697e979,85
65,LerayXT,SIN_08,f036f833bbc18e08a3d645fb6450c9b9a84b0f67,44
65,LerayXT,SIN_08,2f6a80aeea4509966ca4f28eec3ac6112ed6d044,155
65,LerayXT,SIN_08,5589c9fd0b80abb991095d51b0d08322c825b1ab,325
65,LerayXT,SIN_08,1c8b16fb8ec494e8e799132635e1a77f390454ed,227
65,LerayXT,SIN_08,74288e9967e36f202922cbd4f83b5236a199f917,40
65,LerayXT,SIN_08,67ea62282df47a1b7579f046b745d6743fd791ad,38
65,LerayXT,SIN_08,d47af8dfd0de17dfbaf6f06beabf5058e93fe5c4,2198
65,LerayXT,SIN_08,1c6ba5616c9f107985183ab0a49344ed0494b93c,279
65,LerayXT,SIN_08,c5bf0936252427ab9f8669e7852da3aeb8f788e6,1377
65,LerayXT,SIN_08,70d18a47706a14ff4e506fc3c862537937e00e47,63
65,LerayXT,SIN_08,9d6196b9a8ab83973441bb0d40ceb7dfc5d9b7b0,193
65,LerayXT,SIN_08,4aafc3712bb725bcc0d4f0e5cb9056bd48c7b235,459
65,LerayXT,SIN_08,9bd990d8b365ed15ece9a68b4f62012485f256a1,831
65,LerayXT,SIN_08,1a3e2b0f0c8224ac525ca0cc6147c8dfc3a0f013,7
65,LerayXT,SIN_08,18e497a93ae2bfe5cf8965682fd21d7e0f2ca762,31
65,LerayXT,SIN_08,1460f381ea0a410cf001e21bc906bf1fc25482f3,163
65,LerayXT,SIN_08,431013dc964e02b127a82ffa774ef1649197be83,17
65,LerayXT,SIN_08,793f70d420780e5ec354c144293b035196fc50d4,123
65,LerayXT,SIN_08,8178685d47ea6b5c4247f3344f52f05af07208fb,44
65,LerayXT,SIN_08,c13d6bca525f9556cdfa5a18e667bb7aefb5d661,14
65,LerayXT,SIN_08,81fb51c69dd7f1d1228d04ed40e890b4db14f8e4,44
65,LerayXT,SIN_08,68f2bfedd4f80061c35ba5fa99329d2395d16bb8,29
65,LerayXT,SIN_08,c9c95d52298257070c8fd2d5fa4e862c699c0574,30
